y_err,h_err
774.1188354492188,-44.47391891479492
698.4653930664062,-32.59675598144531
811.47265625,-5.629088878631592
895.21923828125,-41.43302917480469
847.577880859375,-2.684757709503174
721.0006713867188,-9.487310409545898
715.2269897460938,26.59134864807129
672.761474609375,-220.68597412109375
754.6465454101562,-2.204500913619995
750.776611328125,-15.44527530670166
827.8790283203125,-53.32915496826172
806.7622680664062,-38.24509048461914
784.4815063476562,8.997169494628906
720.148681640625,-7.5966877937316895
893.4599609375,33.66294860839844
780.071044921875,-87.91886138916016
723.6127319335938,-87.39672088623047
675.1343383789062,-55.81943893432617
745.1220703125,19.332557678222656
771.432373046875,29.25623893737793
705.7840576171875,-21.282028198242188
866.5803833007812,-16.83797836303711
886.7036743164062,4.597239017486572
738.8912353515625,27.805509567260742
776.6578369140625,-61.11824417114258
725.7935791015625,17.29953384399414
730.645751953125,-91.43421936035156
810.1481323242188,-3.3645665645599365
826.3365478515625,-75.75279998779297
818.27685546875,1.3433853387832642
687.6876831054688,-158.69845581054688
855.2198486328125,-56.00236892700195
794.8846435546875,-8.565079689025879
723.266357421875,-38.40311050415039
908.0782470703125,4.778445243835449
722.1580200195312,9.364027976989746
771.2586669921875,-58.04467010498047
753.0303955078125,-19.85028648376465
779.3878784179688,-23.385704040527344
749.1480102539062,7.932111740112305
804.79541015625,-6.900306701660156
839.576904296875,-22.104957580566406
742.9276733398438,-11.11849308013916
750.6884155273438,24.28189468383789
723.0692749023438,-4.771744251251221
824.50146484375,10.853835105895996
791.78564453125,-59.541019439697266
895.8822631835938,12.528822898864746
698.07470703125,-61.92003631591797
660.67578125,-115.10543823242188
719.7772827148438,-85.0456314086914
808.7765502929688,-2.257863759994507
914.6416015625,1.3618816137313843
731.076904296875,-83.00443267822266
814.621337890625,-14.226472854614258
693.3071899414062,-3.1705973148345947
712.211669921875,17.42928695678711
867.7901611328125,-16.814895629882812
708.7968139648438,-0.9566416144371033
747.6491088867188,11.903912544250488
779.5345458984375,-56.59189987182617
776.8289794921875,9.238064765930176
777.526611328125,-59.828819274902344
742.7953491210938,-9.047406196594238
748.4727783203125,-101.2384262084961
781.7213134765625,-103.82025909423828
702.361083984375,0.10306952148675919
747.4114990234375,-12.356757164001465
791.4406127929688,-40.29620361328125
802.8818359375,-149.60995483398438
742.5576171875,16.062952041625977
736.7672119140625,11.157795906066895
796.964111328125,-17.876075744628906
737.6263427734375,32.11349105834961
755.7353515625,8.774652481079102
693.8182373046875,-42.06425857543945
689.1923828125,-70.86180114746094
709.7954711914062,-19.020978927612305
807.1605834960938,-51.827667236328125
803.854736328125,-25.119674682617188
819.5546264648438,8.688288688659668
821.4136962890625,9.152286529541016
831.0502319335938,-7.500473499298096
806.6527709960938,-24.89679527282715
875.0647583007812,2.970479965209961
733.8402099609375,-17.504365921020508
726.1959228515625,-45.30802536010742
701.6234741210938,-48.41266632080078
847.37890625,7.0397419929504395
771.99755859375,-5.787564277648926
690.936767578125,-23.65934181213379
694.72998046875,-92.36005401611328
761.9462280273438,0.821491003036499
788.2664184570312,-65.3826675415039
889.4482421875,-15.19080924987793
890.101318359375,-33.18328094482422
902.1286010742188,-12.161293983459473
701.0357666015625,-76.37641143798828
707.48388671875,-110.52147674560547
767.4786987304688,-63.64828872680664
868.9397583007812,1.7089697122573853
763.2737426757812,-65.49061584472656
745.0886840820312,-113.47577667236328
805.8494873046875,-88.18201446533203
814.56396484375,-47.68415451049805
708.9148559570312,-26.136789321899414
821.6355590820312,-108.13396453857422
870.5278930664062,-38.840736389160156
844.4984130859375,-92.56486511230469
898.9989013671875,-67.29100799560547
750.9199829101562,-68.26239776611328
785.3922729492188,5.051373481750488
688.3741455078125,3.0890610218048096
739.4209594726562,-6.762768268585205
755.903564453125,-37.33156967163086
743.5360717773438,-8.253169059753418
685.7808837890625,-15.276446342468262
706.2269897460938,-11.534960746765137
875.3193969726562,-29.3708553314209
768.237060546875,11.541412353515625
887.387451171875,-62.12297058105469
881.3831787109375,-74.20360565185547
748.3689575195312,-76.21843719482422
751.9711303710938,0.181514710187912
671.139892578125,-75.36173248291016
707.0222778320312,4.203568935394287
718.4614868164062,-77.61752319335938
785.127685546875,-1.115515947341919
733.5654907226562,-43.2575798034668
864.2188720703125,-52.813148498535156
772.362060546875,-6.902366638183594
751.3836059570312,-105.92387390136719
873.6209106445312,-73.59025573730469
826.4087524414062,-29.557947158813477
853.3036499023438,-27.89525604248047
742.8435668945312,-8.490137100219727
860.1346435546875,-70.93170928955078
855.0656127929688,-88.96073913574219
824.5609741210938,-4.597303867340088
814.32421875,-109.29940795898438
893.4909057617188,28.474464416503906
874.9089965820312,-61.129920959472656
754.858154296875,-173.22006225585938
679.9764404296875,-51.92304611206055
797.4100341796875,-9.944056510925293
788.4478759765625,-13.492290496826172
711.530517578125,-105.19503021240234
825.3225708007812,-106.11031341552734
876.025634765625,14.983592987060547
856.9949340820312,5.676671981811523
792.9207763671875,-8.544718742370605
903.3900146484375,-1.9403021335601807
759.1588745117188,-79.39281463623047
708.623046875,-51.68775177001953
817.1006469726562,-43.05406188964844
814.3347778320312,-127.58689880371094
700.0872192382812,3.56740403175354
709.4970703125,-63.19371032714844
899.4677124023438,-5.883195877075195
721.0038452148438,-43.79193878173828
799.224609375,33.162105560302734
893.741943359375,-4.933037757873535
864.7377319335938,-93.87299346923828
844.846923828125,20.22498321533203
788.0440063476562,3.681636333465576
899.978271484375,-6.038166046142578
808.8412475585938,-39.57951736450195
837.1729125976562,4.5767011642456055
759.9585571289062,-35.329734802246094
727.590087890625,4.8219733238220215
868.690673828125,-89.24098205566406
859.686767578125,-127.12459564208984
716.640625,-9.000718116760254
820.6031494140625,12.166238784790039
879.9136352539062,-3.2546656131744385
836.8477783203125,-15.063227653503418
701.4380493164062,-1.3250224590301514
769.0966186523438,-157.48248291015625
707.1136474609375,-39.48295974731445
884.2526245117188,14.066035270690918
866.4776611328125,-108.68729400634766
817.3825073242188,-7.998587131500244
736.8125610351562,-114.39435577392578
902.5121459960938,-16.0640926361084
876.4385986328125,-2.73225736618042
888.3258666992188,16.70436668395996
798.7472534179688,6.6927361488342285
743.7714233398438,6.228307723999023
871.33154296875,-64.41958618164062
855.8512573242188,-71.4531021118164
676.4639892578125,-61.44210433959961
761.7738037109375,-61.12295150756836
753.1614379882812,-13.95846939086914
692.16357421875,-12.665443420410156
725.7939453125,-81.99547576904297
837.7361450195312,18.89258575439453
805.366943359375,3.3113443851470947
759.65478515625,-45.2319450378418
725.9429321289062,35.600460052490234
829.3512573242188,4.21506929397583
714.2448120117188,-3.641338348388672
746.4093627929688,-38.924034118652344
849.0335693359375,-24.79471778869629
888.6463012695312,-53.10239028930664
896.2824096679688,-18.555179595947266
899.3017578125,-39.35417938232422
910.5985107421875,2.4385569095611572
826.4445190429688,-48.04232406616211
775.402587890625,19.965646743774414
874.0119018554688,5.182901859283447
834.24755859375,-52.611019134521484
734.6658935546875,-61.66115951538086
742.67822265625,-24.440603256225586
846.3264770507812,-9.694401741027832
734.8238525390625,13.838164329528809
800.3309936523438,-16.095964431762695
814.8757934570312,14.596759796142578
692.1472778320312,-96.25080108642578
821.6943969726562,4.669809818267822
745.5742797851562,-62.5956916809082
875.1455688476562,-30.127727508544922
727.0447387695312,-3.4678211212158203
868.912109375,-3.7857511043548584
883.9236450195312,-32.318538665771484
928.7319946289062,22.05315399169922
843.6013793945312,-38.6339111328125
822.7815551757812,-0.13604135811328888
885.8070068359375,23.218473434448242
756.4581298828125,-39.34757995605469
702.1287841796875,16.187847137451172
796.7398681640625,-18.926551818847656
722.0880126953125,-80.50831604003906
891.3433837890625,24.11203384399414
680.150634765625,-64.7869873046875
687.582763671875,11.071325302124023
854.20361328125,-107.87107849121094
732.227783203125,0.20412677526474
738.3528442382812,25.616092681884766
704.8324584960938,-3.3030967712402344
689.075439453125,-127.07795715332031
774.6867065429688,-78.05738830566406
809.106201171875,-48.23811721801758
717.2965698242188,7.909641265869141
714.1432495117188,-22.324899673461914
899.9808349609375,22.84914779663086
820.2474365234375,19.67738914489746
898.1434936523438,-46.646907806396484
846.5323486328125,-84.48939514160156
804.2971801757812,-92.99090576171875
825.3746948242188,-36.58796310424805
801.3720703125,-7.9289021492004395
821.7939453125,-80.8369369506836
705.8313598632812,-29.36347007751465
813.9537353515625,-119.10902404785156
775.5823974609375,-11.018692016601562
737.6844482421875,-4.3423051834106445
888.7467651367188,-9.687187194824219
716.365234375,-22.060617446899414
875.3931884765625,20.106700897216797
714.9766235351562,-15.7067232131958
692.9893798828125,-19.899446487426758
889.41748046875,-80.50455474853516
709.353515625,7.188544273376465
855.3314208984375,-44.74128341674805
767.2135009765625,-68.8993148803711
785.6543579101562,-43.6328010559082
758.1287231445312,-14.403860092163086
835.4288330078125,1.7490895986557007
718.0895385742188,-4.005403518676758
899.461669921875,6.576099872589111
853.1932373046875,-17.667524337768555
825.1286010742188,1.842716097831726
851.7463989257812,7.323064804077148
836.7782592773438,-2.439730644226074
803.8129272460938,-1.3138866424560547
859.652587890625,1.1552093029022217
698.6743774414062,-21.46449089050293
737.0462646484375,-77.45287322998047
863.0188598632812,14.523627281188965
822.9008178710938,-108.5970230102539
701.7415771484375,-24.928640365600586
706.3795776367188,-3.009918689727783
743.615478515625,-110.84192657470703
847.2485961914062,-71.86180877685547
722.2723388671875,-9.661823272705078
746.2198486328125,7.783067226409912
749.099609375,-13.054455757141113
737.73291015625,9.513541221618652
711.4640502929688,18.41937255859375
670.4691162109375,-112.0731201171875
870.167236328125,-31.090349197387695
890.5135498046875,-15.659710884094238
727.0029296875,-58.62509536743164
883.6655883789062,-9.27913761138916
801.7413330078125,-71.3598861694336
742.175537109375,-5.371556758880615
714.7842407226562,-118.92517852783203
679.8374633789062,-56.50088882446289
766.1090087890625,-9.642478942871094
689.2066040039062,15.8336763381958
712.5752563476562,-1.7011526823043823
888.6470336914062,-14.985054969787598
873.9798583984375,-21.044734954833984
777.2239379882812,-1.2868704795837402
774.72998046875,-82.7938232421875
815.7657470703125,-59.76302719116211
730.8457641601562,-120.01443481445312
740.2471923828125,-33.38417434692383
763.0737915039062,-50.583072662353516
901.5623779296875,-9.094466209411621
856.9116821289062,-32.91237258911133
835.6019287109375,-43.1718635559082
858.8427734375,3.9773311614990234
714.0584716796875,-3.0781044960021973
808.7109985351562,-19.240598678588867
749.3284301757812,-61.2675895690918
705.93994140625,9.359939575195312
881.4873046875,-1.8815542459487915
801.9722900390625,7.4713640213012695
870.5278930664062,-15.322691917419434
658.23095703125,-165.313720703125
730.0490112304688,4.035342216491699
709.4041748046875,-35.272274017333984
813.7567749023438,-3.8168132305145264
888.67822265625,-62.75951385498047
760.4406127929688,-116.45185089111328
782.9029541015625,-142.0421142578125
690.245361328125,-9.669381141662598
915.7749633789062,12.327768325805664
901.8575439453125,-14.644597053527832
765.9427490234375,-102.6856460571289
752.603515625,-56.30570602416992
689.0222778320312,-41.499881744384766
739.9153442382812,-91.25386810302734
846.115478515625,-68.22399139404297
772.2606201171875,-51.23883819580078
737.1708984375,-0.5030472278594971
869.0049438476562,-5.3369269371032715
686.8540649414062,-39.35152053833008
784.143798828125,-62.2158088684082
660.2283935546875,-92.05304718017578
859.040283203125,7.784078121185303
775.4531860351562,-34.466400146484375
764.4585571289062,-29.022371292114258
702.190185546875,-49.794124603271484
866.7200317382812,-70.62850189208984
724.3832397460938,-163.28521728515625
757.9922485351562,-18.601594924926758
830.6224975585938,-24.535110473632812
741.408935546875,-106.12596893310547
709.2623291015625,5.707031726837158
728.8383178710938,12.88968276977539
697.4468994140625,-114.89190673828125
