phi,theta,psi,x,y,h,img source
0.29347506165504456,-0.27123621106147766,-0.8519241333007841,65.99908538178897,119.99739978301204,456.4820556640625,./dataWPI_17000/images/image_phi0_theta0_psi0_x65_y119_h456.pt
-3.2096190452575684,2.9472134113311768,-6.948195648193362,81.9988782484179,131.99760490856352,498.4800109863281,./dataWPI_17000/images/image_phi-3_theta2_psi-6_x81_y131_h498.pt
4.307041645050049,-10.35590648651123,-2.5353996276855497,176.99926864908957,-49.003014411042386,385.4834289550781,./dataWPI_17000/images/image_phi4_theta-10_psi-2_x176_y-49_h385.pt
-5.657171249389648,-7.575462818145752,-3.0797035217285185,171.99942292671403,134.99934630567714,431.47991943359375,./dataWPI_17000/images/image_phi-5_theta-7_psi-3_x171_y134_h431.pt
2.569101572036743,0.12789666652679443,-3.673018646240237,-18.001187055506307,113.99726061502952,465.48016357421875,./dataWPI_17000/images/image_phi2_theta0_psi-3_x-18_y113_h465.pt
6.26843786239624,-0.4121783375740051,6.998097229003903,7.999229260280117,76.99953770104821,447.4813232421875,./dataWPI_17000/images/image_phi6_theta0_psi6_x7_y76_h447.pt
2.6481289863586426,1.8420454263687134,-0.04286880493164347,207.99894884314563,-149.00217110678477,382.4823913574219,./dataWPI_17000/images/image_phi2_theta1_psi0_x207_y-149_h382.pt
0.11052212119102478,-1.8618338108062744,-7.895720672607425,125.99843970522124,-75.00277642774563,526.477783203125,./dataWPI_17000/images/image_phi0_theta-1_psi-7_x125_y-75_h526.pt
-0.44793927669525146,-6.281469821929932,5.51669006347656,157.99895767402631,58.99655364789487,460.47906494140625,./dataWPI_17000/images/image_phi0_theta-6_psi5_x157_y58_h460.pt
-2.2422034740448,4.617578506469727,-4.648616027832034,25.999742584423075,121.99946478078436,375.4827575683594,./dataWPI_17000/images/image_phi-2_theta4_psi-4_x25_y121_h375.pt
-6.9385294914245605,-4.758182525634766,1.1256378173828097,187.00015771999097,141.99971828572143,475.478759765625,./dataWPI_17000/images/image_phi-6_theta-4_psi1_x187_y141_h475.pt
-6.71464204788208,-3.7897636890411377,-6.29757995605469,18.999092390267833,-5.001867452689112,430.49627685546875,./dataWPI_17000/images/image_phi-6_theta-3_psi-6_x18_y-5_h430.pt
-9.04544448852539,0.5715265870094299,0.6421401977539034,66.00083015867858,43.999403950944725,455.4803771972656,./dataWPI_17000/images/image_phi-9_theta0_psi0_x66_y43_h455.pt
-6.275942802429199,7.20176362991333,-0.46472854614258097,31.999639511386704,44.999951967792185,405.48199462890625,./dataWPI_17000/images/image_phi-6_theta7_psi0_x31_y44_h405.pt
1.2898143529891968,-5.126550197601318,4.5342414855957,205.9986391484672,118.99896003565391,436.4802551269531,./dataWPI_17000/images/image_phi1_theta-5_psi4_x205_y118_h436.pt
4.062014102935791,3.6530137062072754,-4.316165161132815,238.9995969836982,48.99887437478719,529.4788818359375,./dataWPI_17000/images/image_phi4_theta3_psi-4_x238_y48_h529.pt
2.662177801132202,-2.2749321460723877,1.9996192932128878,24.999776673830638,-72.00110850319015,457.4824523925781,./dataWPI_17000/images/image_phi2_theta-2_psi1_x24_y-72_h457.pt
1.2641741037368774,-4.338699817657471,-1.4826690673828153,224.99941020726692,75.99969304203569,480.48046875,./dataWPI_17000/images/image_phi1_theta-4_psi-1_x224_y75_h480.pt
-1.2892465591430664,-1.1491215229034424,-7.440764617919925,-5.000155190204168,110.99910508518042,470.48114013671875,./dataWPI_17000/images/image_phi-1_theta-1_psi-7_x-5_y110_h470.pt
7.435080051422119,1.2193576097488403,5.114865112304685,210.0004075985089,90.99991893947117,465.47894287109375,./dataWPI_17000/images/image_phi7_theta1_psi5_x210_y90_h465.pt
-7.412363529205322,0.8356504440307617,1.3209541320800753,233.00089971804482,32.999359968915996,507.4800109863281,./dataWPI_17000/images/image_phi-7_theta0_psi1_x233_y32_h507.pt
-6.061162948608398,4.748541831970215,0.17749862670898153,95.99900517774222,-43.00113149925437,444.4822692871094,./dataWPI_17000/images/image_phi-6_theta4_psi0_x95_y-43_h444.pt
5.019535541534424,-3.469148874282837,2.588810729980466,135.9985532254559,124.99645790214527,380.48236083984375,./dataWPI_17000/images/image_phi5_theta-3_psi2_x135_y124_h380.pt
2.695014238357544,4.556983947753906,3.8425796508789034,174.9988264056883,59.999330661525164,383.48089599609375,./dataWPI_17000/images/image_phi2_theta4_psi3_x174_y59_h383.pt
-4.042824745178223,-0.16024236381053925,2.4936836242675753,1.0007713343766227,36.99910441037446,401.48052978515625,./dataWPI_17000/images/image_phi-4_theta0_psi2_x1_y36_h401.pt
-1.7105939388275146,-0.6220523118972778,2.8595283508300753,167.00018344674754,118.99895977350752,414.48065185546875,./dataWPI_17000/images/image_phi-1_theta0_psi2_x167_y118_h414.pt
4.949997901916504,-1.2733514308929443,4.950394439697263,8.998929286988641,69.99790595044487,407.4810485839844,./dataWPI_17000/images/image_phi4_theta-1_psi4_x8_y69_h407.pt
1.5719629526138306,0.7019141912460327,-4.96066589355469,196.9994728331294,25.997122484692227,467.4796142578125,./dataWPI_17000/images/image_phi1_theta0_psi-4_x196_y25_h467.pt
-5.674267768859863,3.0932273864746094,2.4381683349609347,130.99955677294565,-15.000055359494581,433.4816589355469,./dataWPI_17000/images/image_phi-5_theta3_psi2_x130_y-15_h433.pt
-5.30928897857666,-2.5874135494232178,0.7530830383300753,139.9995949524382,117.99969567887729,399.481689453125,./dataWPI_17000/images/image_phi-5_theta-2_psi0_x139_y117_h399.pt
-10.437304496765137,-2.8737339973449707,-0.06124420166015909,39.99799192598948,-97.00160616311678,436.4801025390625,./dataWPI_17000/images/image_phi-10_theta-2_psi0_x39_y-97_h436.pt
4.5405707359313965,-11.207090377807617,8.248932647705075,212.99973837586185,4.999034966017462,451.4806213378906,./dataWPI_17000/images/image_phi4_theta-11_psi8_x212_y4_h451.pt
-5.54233455657959,0.5758829116821289,2.7728965759277315,69.99921874723623,1.9968088247205742,406.48187255859375,./dataWPI_17000/images/image_phi-5_theta0_psi2_x69_y1_h406.pt
-1.7885503768920898,10.287793159484863,-4.797229003906253,8.00059846098884,-34.00111747142091,434.48028564453125,./dataWPI_17000/images/image_phi-1_theta10_psi-4_x8_y-34_h434.pt
-0.8390734791755676,4.098078727722168,-2.566504669189456,28.997583418276918,6.997223305545958,481.47991943359375,./dataWPI_17000/images/image_phi0_theta4_psi-2_x28_y6_h481.pt
-3.06994366645813,-7.8033061027526855,-5.4556190490722685,38.99881183012258,122.99824439337681,393.48284912109375,./dataWPI_17000/images/image_phi-3_theta-7_psi-5_x38_y122_h393.pt
-6.479761123657227,0.4300972819328308,-1.1326171875000028,114.99879415580472,117.99814511733712,422.4803161621094,./dataWPI_17000/images/image_phi-6_theta0_psi-1_x114_y117_h422.pt
2.2353289127349854,1.4359596967697144,-0.2970382690429716,-43.00054568766427,-25.002532491399506,385.4817199707031,./dataWPI_17000/images/image_phi2_theta1_psi0_x-43_y-25_h385.pt
-0.6022705435752869,-0.1580321490764618,3.3550994873046847,126.0003296232062,-90.00057989948891,387.4809265136719,./dataWPI_17000/images/image_phi0_theta0_psi3_x126_y-90_h387.pt
-6.570188045501709,-0.9825859069824219,-1.4325401306152372,190.9991286769473,-99.00071517890501,521.4776000976562,./dataWPI_17000/images/image_phi-6_theta0_psi-1_x190_y-99_h521.pt
4.776355266571045,-0.3888013958930969,-6.861537170410159,75.99836402854635,102.99830660201587,485.4817199707031,./dataWPI_17000/images/image_phi4_theta0_psi-6_x75_y102_h485.pt
-8.765589714050293,-7.279632091522217,10.316166687011716,21.999198193994744,-22.002341655826058,374.48333740234375,./dataWPI_17000/images/image_phi-8_theta-7_psi10_x21_y-22_h374.pt
-0.07194188237190247,-7.514675140380859,5.854779052734372,46.999151524780245,-141.00052489562495,524.4776611328125,./dataWPI_17000/images/image_phi0_theta-7_psi5_x46_y-141_h524.pt
-4.589716911315918,-0.5862016677856445,-0.8832046508789091,40.99909686435058,-27.00261073340971,453.4825134277344,./dataWPI_17000/images/image_phi-4_theta0_psi0_x40_y-27_h453.pt
-4.125604629516602,1.5307272672653198,0.40171127319335653,-1.0002394053262833,-118.0010022644583,404.48199462890625,./dataWPI_17000/images/image_phi-4_theta1_psi0_x-1_y-118_h404.pt
-1.4686542749404907,-4.331189155578613,-7.388407897949222,-28.001325498335063,70.99675800251134,526.478271484375,./dataWPI_17000/images/image_phi-1_theta-4_psi-7_x-28_y70_h526.pt
4.354514122009277,-1.4634956121444702,-6.297541809082034,30.998231436318747,-10.00237877129257,361.4845275878906,./dataWPI_17000/images/image_phi4_theta-1_psi-6_x30_y-10_h361.pt
-2.0884368419647217,1.6884756088256836,6.094013977050778,110.99869778103312,58.9983220521508,480.4783630371094,./dataWPI_17000/images/image_phi-2_theta1_psi6_x110_y58_h480.pt
3.3869853019714355,-1.5571895837783813,-0.570014190673831,119.99864014032937,-105.00267130110478,387.4829406738281,./dataWPI_17000/images/image_phi3_theta-1_psi0_x119_y-105_h387.pt
-0.06090357527136803,-8.607816696166992,-2.133349609375003,-27.00168505658803,-123.00124719038376,455.4794616699219,./dataWPI_17000/images/image_phi0_theta-8_psi-2_x-27_y-123_h455.pt
-2.7277467250823975,-3.8111584186553955,-3.8783790588378935,69.99912164731177,69.99776080934953,519.4795532226562,./dataWPI_17000/images/image_phi-2_theta-3_psi-3_x69_y69_h519.pt
9.383666038513184,0.5980020761489868,-1.8549034118652372,214.99915102164596,-107.00282224473631,522.4808349609375,./dataWPI_17000/images/image_phi9_theta0_psi-1_x214_y-107_h522.pt
7.6149468421936035,-0.888259768486023,-3.606768798828128,217.99849284949778,112.99785215023985,399.483642578125,./dataWPI_17000/images/image_phi7_theta0_psi-3_x217_y112_h399.pt
-9.185918807983398,4.08165168762207,-0.43010635375976847,-33.00007970982551,-76.00051488343252,391.4810485839844,./dataWPI_17000/images/image_phi-9_theta4_psi0_x-33_y-76_h391.pt
-3.7848105430603027,-2.3056740760803223,8.434654998779294,178.99776010982532,34.99776692209707,476.4790954589844,./dataWPI_17000/images/image_phi-3_theta-2_psi8_x178_y34_h476.pt
4.96776819229126,-6.352328300476074,-0.8350173950195341,-8.000684086991896,-114.00113580048037,481.48077392578125,./dataWPI_17000/images/image_phi4_theta-6_psi0_x-8_y-114_h481.pt
-12.803484916687012,-2.1132190227508545,-2.9842254638671903,-31.002061187344225,79.99701479565556,442.48175048828125,./dataWPI_17000/images/image_phi-12_theta-2_psi-2_x-31_y79_h442.pt
-3.7520227432250977,3.9341378211975098,1.633446502685544,-31.002181405843658,-138.0019092820412,425.48126220703125,./dataWPI_17000/images/image_phi-3_theta3_psi1_x-31_y-138_h425.pt
5.327244758605957,1.7323216199874878,3.2709548950195284,74.9996935994568,112.99945049080543,462.48016357421875,./dataWPI_17000/images/image_phi5_theta1_psi3_x74_y112_h462.pt
-2.096173048019409,-1.9722942113876343,5.297200012207028,-1.0013912876111135,142.99762500107954,416.4819030761719,./dataWPI_17000/images/image_phi-2_theta-1_psi5_x-1_y142_h416.pt
-1.4835798740386963,-3.470123767852783,-0.39087219238281534,79.99918738852102,101.99739509256506,465.4798583984375,./dataWPI_17000/images/image_phi-1_theta-3_psi0_x79_y101_h465.pt
-1.6366204023361206,-0.8116356134414673,-7.203986358642581,37.999390772962215,-15.002841802079274,461.4809875488281,./dataWPI_17000/images/image_phi-1_theta0_psi-7_x37_y-15_h461.pt
-9.94482707977295,-3.4228336811065674,2.764683532714841,220.99833303148625,-144.0032827891955,469.4807434082031,./dataWPI_17000/images/image_phi-9_theta-3_psi2_x220_y-144_h469.pt
0.532422661781311,7.098833084106445,-2.4731742858886747,106.99829879384743,-63.00174772585706,485.4805908203125,./dataWPI_17000/images/image_phi0_theta7_psi-2_x106_y-63_h485.pt
-1.4714266061782837,-0.26744648814201355,-2.0042945861816435,-9.001632078325201,-104.00316547424518,411.4825134277344,./dataWPI_17000/images/image_phi-1_theta0_psi-2_x-9_y-104_h411.pt
1.6742892265319824,1.5760929584503174,3.7055671691894503,118.99860024838563,54.997583461875365,531.4783325195312,./dataWPI_17000/images/image_phi1_theta1_psi3_x118_y54_h531.pt
5.605844020843506,-6.432200908660889,7.691563415527341,175.99991927596784,150.00000839733548,455.4825744628906,./dataWPI_17000/images/image_phi5_theta-6_psi7_x175_y150_h455.pt
-2.2021143436431885,-0.19366039335727692,-0.4855453491210966,100.99842652733423,-104.00251092851613,390.48236083984375,./dataWPI_17000/images/image_phi-2_theta0_psi0_x100_y-104_h390.pt
-0.16175667941570282,-6.062736511230469,-9.112002563476565,-24.001131499349867,-16.00128232037423,522.4780883789062,./dataWPI_17000/images/image_phi0_theta-6_psi-9_x-24_y-16_h522.pt
-10.843732833862305,-2.0676586627960205,0.5829856872558565,14.999626162920322,-94.99992880960417,514.4810791015625,./dataWPI_17000/images/image_phi-10_theta-2_psi0_x14_y-94_h514.pt
-0.5852925777435303,2.670413017272949,7.186783599853513,149.9985827927121,56.997129180675984,475.4818115234375,./dataWPI_17000/images/image_phi0_theta2_psi7_x149_y56_h475.pt
5.167877674102783,-6.7543230056762695,-1.8513786315917997,53.99964372332397,61.997664388792145,394.4826965332031,./dataWPI_17000/images/image_phi5_theta-6_psi-1_x53_y61_h394.pt
0.5052223205566406,2.123133659362793,-6.533877563476565,242.99824066779183,-137.00152978701044,398.4808654785156,./dataWPI_17000/images/image_phi0_theta2_psi-6_x242_y-137_h398.pt
-3.167128801345825,-6.169955253601074,2.0434768676757784,134.9987930895004,22.99862761389977,474.479248046875,./dataWPI_17000/images/image_phi-3_theta-6_psi2_x134_y22_h474.pt
2.756845235824585,-8.475029945373535,-4.702937316894534,243.9990663744593,116.99863929047751,409.4823913574219,./dataWPI_17000/images/image_phi2_theta-8_psi-4_x243_y116_h409.pt
-1.508935570716858,4.6500935554504395,2.0424507141113253,19.9988407202909,77.99918943993816,490.4791259765625,./dataWPI_17000/images/image_phi-1_theta4_psi2_x19_y77_h490.pt
0.48430466651916504,5.271417617797852,-6.31656188964844,103.00046712680341,14.99865218278046,393.4830627441406,./dataWPI_17000/images/image_phi0_theta5_psi-6_x103_y14_h393.pt
5.330532550811768,-4.444653034210205,-1.7734176635742216,244.00066574810626,18.998906799807628,530.4779663085938,./dataWPI_17000/images/image_phi5_theta-4_psi-1_x244_y18_h530.pt
3.975905418395996,3.261849880218506,5.026509094238278,127.99933022642654,-138.00159383061055,500.4815673828125,./dataWPI_17000/images/image_phi3_theta3_psi5_x127_y-138_h500.pt
4.377991199493408,4.194942474365234,-5.175521087646487,45.998965967450204,35.99644891047319,518.4805297851562,./dataWPI_17000/images/image_phi4_theta4_psi-5_x45_y35_h518.pt
4.607325553894043,2.6495001316070557,-11.856467437744143,92.99872957247135,30.999426359209792,528.480712890625,./dataWPI_17000/images/image_phi4_theta2_psi-11_x92_y30_h528.pt
-2.6182475090026855,-2.654839515686035,-6.578032684326175,62.998931799036654,-31.00172606052547,447.48272705078125,./dataWPI_17000/images/image_phi-2_theta-2_psi-6_x62_y-31_h447.pt
-10.306252479553223,1.3866549730300903,-2.0264007568359403,135.9997408186864,51.99911298938605,402.48193359375,./dataWPI_17000/images/image_phi-10_theta1_psi-2_x135_y51_h402.pt
2.2744410037994385,5.573275566101074,1.1597450256347628,105.99878037461713,-94.00342623496363,372.4815673828125,./dataWPI_17000/images/image_phi2_theta5_psi1_x105_y-94_h372.pt
9.439855575561523,-4.556598663330078,5.478977966308591,80.99942072487465,93.00002133314138,509.4779357910156,./dataWPI_17000/images/image_phi9_theta-4_psi5_x80_y93_h509.pt
-2.8508481979370117,-1.8852699995040894,0.3927162170410128,212.99948354247317,109.99838829986948,478.48162841796875,./dataWPI_17000/images/image_phi-2_theta-1_psi0_x212_y109_h478.pt
2.015822172164917,-0.11652611196041107,0.04335098266601278,210.9986780531126,124.9979360242105,418.48223876953125,./dataWPI_17000/images/image_phi2_theta0_psi0_x210_y124_h418.pt
-4.890028953552246,-7.380858898162842,-4.534072113037112,41.99765786329226,89.9973353702544,461.47998046875,./dataWPI_17000/images/image_phi-4_theta-7_psi-4_x41_y89_h461.pt
-1.584100604057312,-6.31398868560791,-0.08240051269531534,74.00052737568694,-130.00098903850358,476.4805908203125,./dataWPI_17000/images/image_phi-1_theta-6_psi0_x74_y-130_h476.pt
-3.409731864929199,13.617070198059082,-1.075556945800784,40.99903675509995,-136.00207277225854,426.48199462890625,./dataWPI_17000/images/image_phi-3_theta13_psi-1_x40_y-136_h426.pt
-1.3517121076583862,-1.7676327228546143,1.1641738891601534,50.99790309714808,-50.00186697190111,395.4815979003906,./dataWPI_17000/images/image_phi-1_theta-1_psi1_x50_y-50_h395.pt
3.4522626399993896,-9.790802001953125,7.557328033447263,217.99914739522683,2.9977935445813273,451.4797058105469,./dataWPI_17000/images/image_phi3_theta-9_psi7_x217_y2_h451.pt
-0.723676323890686,-0.9476527571678162,4.675373840332028,127.99865102024887,89.99874079069832,444.4810791015625,./dataWPI_17000/images/image_phi0_theta0_psi4_x127_y89_h444.pt
-9.723494529724121,-0.4224265515804291,2.4373367309570284,17.999707044054958,44.998328704631604,408.4817199707031,./dataWPI_17000/images/image_phi-9_theta0_psi2_x17_y44_h408.pt
-6.693426132202148,-8.713261604309082,-8.730418395996097,-6.000400594635721,139.99816115070917,482.47930908203125,./dataWPI_17000/images/image_phi-6_theta-8_psi-8_x-6_y139_h482.pt
-6.30941104888916,-0.42484050989151,-8.203791809082034,31.998803851471166,-55.003008437928656,419.4822998046875,./dataWPI_17000/images/image_phi-6_theta0_psi-8_x31_y-55_h419.pt
-1.1163467168807983,6.113814830780029,4.012665557861325,-43.001612275958905,148.99836939389115,510.47894287109375,./dataWPI_17000/images/image_phi-1_theta6_psi4_x-43_y148_h510.pt
4.455284595489502,-5.827062129974365,2.419132995605466,44.9984184748937,-76.00165314026253,413.4830322265625,./dataWPI_17000/images/image_phi4_theta-5_psi2_x44_y-76_h413.pt
3.854705810546875,0.3763847053050995,-1.1824562072753935,206.9999634714186,-143.00113592299203,372.4818420410156,./dataWPI_17000/images/image_phi3_theta0_psi-1_x206_y-143_h372.pt
7.774785041809082,-4.658740997314453,0.1960952758789034,151.00039058011862,106.99875464795514,377.4808349609375,./dataWPI_17000/images/image_phi7_theta-4_psi0_x151_y106_h377.pt
